game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0079,1,09:27,ATL,10.0,CHA,6.0,D. Hunter,ATL,Hunter 13' Pullup Jump Shot (2 PTS) (Capela 1 AST),Made Shot,Pullup Jump shot,-43,123,13,1,2.0,2.0,h
S2425-G0079,1,08:39,ATL,13.0,CHA,6.0,D. Hunter,ATL,Hunter 24' 3PT Jump Shot (5 PTS) (Young 1 AST),Made Shot,Jump Shot,-206,132,24,1,3.0,3.0,h
S2425-G0079,1,08:01,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,1,06:49,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 4' Driving Layup,Missed Shot,Driving Layup Shot,-36,22,4,1,2.0,0.0,h
S2425-G0079,1,06:38,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 3PT Running Jump Shot,Missed Shot,Running Jump Shot,228,6,0,1,3.0,0.0,h
S2425-G0079,1,04:42,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,1,04:42,ATL,23.0,CHA,12.0,D. Hunter,ATL,Hunter Putback Layup (7 PTS),Made Shot,Putback Layup Shot,0,0,0,1,2.0,2.0,h
S2425-G0079,1,04:22,ATL,,CHA,,D. Hunter,ATL,Hunter P.FOUL (P1.T3) (M.Dagher),Foul,Personal,0,0,0,0,,,h
S2425-G0079,1,04:09,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,1,03:46,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,1,03:45,ATL,,CHA,,D. Hunter,ATL,SUB: Risacher FOR Hunter,Substitution,,0,0,0,0,,,h
S2425-G0079,2,06:08,ATL,46.0,CHA,36.0,D. Hunter,ATL,Hunter 26' 3PT Jump Shot (10 PTS) (Okongwu 2 AST),Made Shot,Jump Shot,-105,237,26,1,3.0,3.0,h
S2425-G0079,2,05:33,ATL,47.0,CHA,39.0,D. Hunter,ATL,Hunter Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,2,05:33,ATL,48.0,CHA,39.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,2,05:06,ATL,49.0,CHA,41.0,D. Hunter,ATL,Hunter Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,2,05:06,ATL,50.0,CHA,41.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,2,01:39,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,2,22,2,1,2.0,0.0,h
S2425-G0079,2,00:26.800000,ATL,62.0,CHA,58.0,D. Hunter,ATL,Hunter 5' Driving Floating Jump Shot (16 PTS),Made Shot,Driving Floating Jump Shot,-40,25,5,1,2.0,2.0,h
S2425-G0079,3,10:41,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,3,10:35,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 26' 3PT Jump Shot,Missed Shot,Jump Shot,-186,183,26,1,3.0,0.0,h
S2425-G0079,3,09:53,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 3PT Jump Shot,Missed Shot,Jump Shot,225,53,0,1,3.0,0.0,h
S2425-G0079,3,07:04,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,3,05:25,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-44,122,13,1,2.0,0.0,h
S2425-G0079,3,04:27,ATL,,CHA,,D. Hunter,ATL,Hunter BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0079,3,03:56,ATL,,CHA,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,0,0,,,h
S2425-G0079,3,03:19,ATL,,CHA,,D. Hunter,ATL,SUB: Risacher FOR Hunter,Substitution,,0,0,0,0,,,h
S2425-G0079,4,07:41,ATL,100.0,CHA,96.0,D. Hunter,ATL,Hunter Free Throw 1 of 2 (17 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,4,07:41,ATL,101.0,CHA,96.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (18 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,4,07:06,ATL,,CHA,,D. Hunter,ATL,MISS Hunter 26' 3PT Jump Shot,Missed Shot,Jump Shot,-134,227,26,1,3.0,0.0,h
S2425-G0079,4,06:50,ATL,102.0,CHA,99.0,D. Hunter,ATL,Hunter Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,4,06:50,ATL,103.0,CHA,99.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (20 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0079,4,06:02,ATL,,CHA,,D. Hunter,ATL,Hunter P.FOUL (P2.T3) (B.Forte),Foul,Personal,0,0,0,0,,,h
S2425-G0079,4,05:24,ATL,108.0,CHA,105.0,D. Hunter,ATL,Hunter 3' Driving Layup (22 PTS) (Young 10 AST),Made Shot,Driving Layup Shot,4,34,3,1,2.0,2.0,h
S2425-G0079,4,04:34,ATL,,CHA,,D. Hunter,ATL,Hunter S.FOUL (P3.PN) (B.Forte),Foul,Shooting,0,0,0,0,,,h
S2425-G0079,4,01:33,ATL,120.0,CHA,110.0,D. Hunter,ATL,Hunter 3' Cutting Layup Shot (24 PTS) (Daniels 4 AST),Made Shot,Cutting Layup Shot,11,32,3,1,2.0,2.0,h
S2425-G0079,4,00:21.600000,ATL,,CHA,,D. Hunter,ATL,Hunter P.FOUL (P4.PN) (B.Forte),Foul,Personal,0,0,0,0,,,h
S2425-G0064,1,11:41,ATL,3.0,BKN,0.0,D. Hunter,ATL,Hunter 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,-134,214,25,1,3.0,3.0,h
S2425-G0064,1,09:46,ATL,12.0,BKN,4.0,D. Hunter,ATL,Hunter 15' Pullup Jump Shot (5 PTS) (Young 2 AST),Made Shot,Pullup Jump shot,147,4,15,1,2.0,2.0,h
S2425-G0064,1,09:46,ATL,13.0,BKN,4.0,D. Hunter,ATL,Hunter Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,1.0,h
S2425-G0064,1,09:09,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 7' Driving Layup,Missed Shot,Driving Layup Shot,53,39,7,1,2.0,0.0,h
S2425-G0064,1,08:41,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 2' Driving Layup,Missed Shot,Driving Layup Shot,-1,20,2,1,2.0,0.0,h
S2425-G0064,1,08:07,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0064,1,06:45,ATL,,BKN,,D. Hunter,ATL,Hunter P.FOUL (P1.T1) (D.Guthrie),Foul,Personal,0,0,0,0,,,h
S2425-G0064,1,05:06,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0064,1,04:51,ATL,,BKN,,D. Hunter,ATL,Hunter S.FOUL (P2.T3) (D.Guthrie),Foul,Shooting,0,0,0,0,,,h
S2425-G0064,1,04:51,ATL,,BKN,,D. Hunter,ATL,SUB: Johnson FOR Hunter,Substitution,,0,0,0,0,,,h
S2425-G0064,2,06:25,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0064,2,05:40,ATL,,BKN,,D. Hunter,ATL,Hunter P.FOUL (P3.T1) (S.Corbin),Foul,Personal,0,0,0,0,,,h
S2425-G0064,2,05:40,ATL,,BKN,,D. Hunter,ATL,SUB: Capela FOR Hunter,Substitution,,0,0,0,0,,,h
S2425-G0064,3,11:30,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-119,173,21,1,2.0,0.0,h
S2425-G0064,3,09:16,ATL,,BKN,,D. Hunter,ATL,Hunter STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0064,3,09:00,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0064,3,08:04,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-130,84,15,1,2.0,0.0,h
S2425-G0064,3,06:05,ATL,,BKN,,D. Hunter,ATL,MISS Hunter Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0064,3,06:05,ATL,66.0,BKN,66.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0064,3,05:47,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 1' Driving Layup,Missed Shot,Driving Layup Shot,-10,0,1,1,2.0,0.0,h
S2425-G0064,3,05:05,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0064,3,04:03,ATL,,BKN,,D. Hunter,ATL,SUB: Johnson FOR Hunter,Substitution,,0,0,0,0,,,h
S2425-G0064,4,07:41,ATL,,BKN,,D. Hunter,ATL,Hunter STEAL (2 STL),,,0,0,0,0,,,h
S2425-G0064,4,07:39,ATL,96.0,BKN,90.0,D. Hunter,ATL,Hunter Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0064,4,07:39,ATL,97.0,BKN,90.0,D. Hunter,ATL,Hunter Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0064,4,07:31,ATL,,BKN,,D. Hunter,ATL,Hunter P.FOUL (P4.PN) (A.Nagy),Foul,Personal,0,0,0,0,,,h
S2425-G0064,4,06:53,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 24' 3PT Jump Shot,Missed Shot,Jump Shot,-235,-1,24,1,3.0,0.0,h
S2425-G0064,4,06:46,ATL,102.0,BKN,92.0,D. Hunter,ATL,Hunter 25' 3PT Jump Shot (12 PTS) (Daniels 1 AST),Made Shot,Jump Shot,-241,57,25,1,3.0,3.0,h
S2425-G0064,4,05:07,ATL,,BKN,,D. Hunter,ATL,MISS Hunter 24' 3PT Jump Shot,Missed Shot,Jump Shot,44,241,24,1,3.0,0.0,h
S2425-G0064,4,01:13,ATL,,BKN,,D. Hunter,ATL,Hunter P.FOUL (P5.PN) (D.Guthrie),Foul,Personal,0,0,0,0,,,h
S2425-G0064,4,00:36.400000,ATL,,BKN,,D. Hunter,ATL,Hunter REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0012,1,04:11,ATL,20.0,WAS,30.0,D. Hunter,ATL,Hunter 1' Cutting Layup Shot (2 PTS) (Johnson 2 AST),Made Shot,Cutting Layup Shot,-10,4,1,1,2.0,2.0,h
S2425-G0012,1,03:11,ATL,,WAS,,D. Hunter,ATL,MISS Hunter Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0,0,0,1.0,0.0,h
S2425-G0012,1,03:11,ATL,21.0,WAS,34.0,D. Hunter,ATL,Hunter Free Throw 2 of 3 (3 PTS),Free Throw,Free Throw 2 of 3,0,0,0,0,1.0,1.0,h
S2425-G0012,1,03:11,ATL,22.0,WAS,34.0,D. Hunter,ATL,Hunter Free Throw 3 of 3 (4 PTS),Free Throw,Free Throw 3 of 3,0,0,0,0,1.0,1.0,h
