game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2324-G1119,1,08:43,CHI,,NYK,,O. Anunoby,NYK,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2324-G1119,1,08:36,CHI,9.0,NYK,6.0,O. Anunoby,NYK,Anunoby 2' Driving Layup (2 PTS) (DiVincenzo 1 AST),Made Shot,Driving Layup Shot,21,8,2,1,2.0,2.0,v
S2324-G1119,1,07:47,CHI,,NYK,,O. Anunoby,NYK,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,-225,-1,0,1,3.0,0.0,v
S2324-G1119,1,06:04,CHI,,NYK,,O. Anunoby,NYK,SUB: McBride FOR Anunoby,Substitution,,0,0,0,0,,,v
S2324-G1119,2,11:51,CHI,,NYK,,O. Anunoby,NYK,Anunoby Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2324-G1119,2,09:04,CHI,,NYK,,O. Anunoby,NYK,MISS Anunoby 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,10,67,7,1,2.0,0.0,v
S2324-G1119,2,06:06,CHI,,NYK,,O. Anunoby,NYK,SUB: DiVincenzo FOR Anunoby,Substitution,,0,0,0,0,,,v
S2324-G1119,3,07:50,CHI,69.0,NYK,58.0,O. Anunoby,NYK,Anunoby 25' 3PT Jump Shot (5 PTS) (Brunson 5 AST),Made Shot,Jump Shot,-72,236,25,1,3.0,3.0,v
S2324-G1119,3,06:42,CHI,73.0,NYK,60.0,O. Anunoby,NYK,Anunoby 1' Driving Dunk (7 PTS) (Brunson 6 AST),Made Shot,Driving Dunk Shot,4,5,1,1,2.0,2.0,v
S2324-G1119,3,05:19,CHI,,NYK,,O. Anunoby,NYK,Anunoby STEAL (1 STL),,,0,0,0,0,,,v
S2324-G1119,3,03:54,CHI,,NYK,,O. Anunoby,NYK,MISS Anunoby 24' 3PT Jump Shot,Missed Shot,Jump Shot,235,5,24,1,3.0,0.0,v
S2324-G1119,3,03:38,CHI,,NYK,,O. Anunoby,NYK,SUB: Bogdanovic FOR Anunoby,Substitution,,0,0,0,0,,,v
S2324-G1119,4,07:04,CHI,,NYK,,O. Anunoby,NYK,Anunoby P.FOUL (P1.T4) (B.Nansel),Foul,Personal,0,0,0,0,,,v
S2324-G1119,4,06:26,CHI,95.0,NYK,86.0,O. Anunoby,NYK,Anunoby 3PT Jump Shot (10 PTS) (Brunson 10 AST),Made Shot,Jump Shot,-232,-8,0,1,3.0,3.0,v
S2324-G1119,4,06:03,CHI,,NYK,,O. Anunoby,NYK,Anunoby STEAL (2 STL),,,0,0,0,0,,,v
S2324-G1119,4,05:23,CHI,97.0,NYK,90.0,O. Anunoby,NYK,Anunoby 12' Pullup Jump Shot (12 PTS) (Hartenstein 2 AST),Made Shot,Pullup Jump shot,54,103,12,1,2.0,2.0,v
S2324-G0354,1,09:49,TOR,,CHA,,O. Anunoby,TOR,MISS Anunoby 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,-140,13,14,1,2.0,0.0,h
S2324-G0354,1,09:19,TOR,5.0,CHA,7.0,O. Anunoby,TOR,Anunoby 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,-12,13,2,1,2.0,2.0,h
S2324-G0354,1,07:26,TOR,,CHA,,O. Anunoby,TOR,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2324-G0354,1,06:30,TOR,,CHA,,O. Anunoby,TOR,MISS Anunoby 27' 3PT Jump Shot,Missed Shot,Jump Shot,94,253,27,1,3.0,0.0,h
S2324-G0354,1,02:53,TOR,,CHA,,O. Anunoby,TOR,SUB: Barnes FOR Anunoby,Substitution,,0,0,0,0,,,h
S2324-G0354,2,07:06,TOR,,CHA,,O. Anunoby,TOR,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,234,6,0,1,3.0,0.0,h
